"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94"
"11",0.000189381449151321,0.000438838752136752,0.00106131579506605,0.00116236514625097,0.000986020266772145,0.00111553587940851,0.0014634160757265,0.00153394579248252,0.00146983923184926,0.00167298748624709,0.0019517779752331,0.00220541130200078,0.0025795602798174,0.00302202455982906,0.00340797330555556,0.00383732742094017,0.00433903758236208,0.0048011826041181,0.00528880403768454,0.00579379636441337,0.0062212035994561,0.0066575323486791,0.0071186544512432,0.00749588753690754,0.00789561320066045,0.00840386578088578,0.00890597086655012,0.00939723956021756,0.00996960966724942,0.0105991620757576,0.0112848359013209,0.0120665398214841,0.0129356628745144,0.0139088793084693,0.0149347332187257,0.0158980811247086,0.016782399504662,0.0175499443084693,0.0181189152505827,0.018521160955711,0.0187803194094794,0.0188699559285159,0.0188704022338772,0.0187805939005439,0.0185229915481741,0.0182375735858586,0.0181125781934732,0.0181632876262626,0.0184169991588967,0.0187472774164724,0.0187785444172494,0.0185339735703186,0.0183062253651904,0.0179031106118881,0.0172018872202797,0.0166254742501943,0.016279032991453,0.0159946315520591,0.0157638828923854,0.0153242226670552,0.0145997552078477,0.0139878376670552,0.0134413329924242,0.0125798239504662,0.0116991450254468,0.0110280736620047,0.0102082186890054,0.0092662201497669,0.00847328639724165,0.00766896690947941,0.00686470441025641,0.00632476078515929,0.00595087556332556,0.00561009019483294,0.00539983726923077,0.00521251935003885,0.0048610513022533,0.00443752658721834,0.00416211332968143,0.00401626743028361,0.00387038588657731,0.00343090092327117,0.00285284681015929,0.00245076669871795,0.00201083403383838,0.00177695847208625,0.00165378775157343,0.00160065991017871,0.00153332794193862,0.00153845670813908,0.00158281737171717,0.00155495349448329,0.00152627513150738,0.00156484433745144
"12",0.000191501892986597,0.000448393415520591,0.00107315005516706,0.00116016655781274,0.000980896692836053,0.00114481319620901,0.00152909457846737,0.0015613066988345,0.00146040572340909,0.00169929486311189,0.00200365965650738,0.00223206400141803,0.00259262547000777,0.00303070445629371,0.00339526785353535,0.00381237978302253,0.00431312829895105,0.00475057572202797,0.005235054501554,0.0057717441509324,0.00619885943978244,0.00661417138131313,0.00705879237937063,0.00741723613578089,0.00781375147086247,0.00833178181332556,0.00882755929545454,0.00933844845629371,0.00995351020182595,0.0105909901967754,0.0112990448723776,0.0121427794796037,0.0129920010891608,0.0138761034382284,0.0148903185353535,0.01588630252331,0.0167711232031857,0.0175610153146853,0.0181551794425019,0.0185021760431235,0.0186901978651904,0.0187692485198135,0.0187642053477078,0.018665941025641,0.0184429931390831,0.018198025495338,0.0180826442773893,0.0181461238830614,0.0183892354118104,0.0186495346367521,0.0186600643745144,0.0184807586285936,0.0182345236752137,0.0177730349417249,0.0171373525893551,0.0165572961577312,0.0159877396717172,0.0156546127195027,0.0156633034343434,0.0153479485392385,0.0145610092812743,0.0139332755516706,0.0133979135071873,0.012518991748446,0.011681247781857,0.0110539043337218,0.0102302785757576,0.00931459081526807,0.00853347618414918,0.00770083885839161,0.0069513467527195,0.00647450399125874,0.0060057654988345,0.00555818122513597,0.00541290740598291,0.00534498362956488,0.00500622375815851,0.0044652248521756,0.00406621133278943,0.00397990337564103,0.00393801379073427,0.00358513565281663,0.00286907021252914,0.00243236297090132,0.00201659091258741,0.00179619280009713,0.00164216761660839,0.00159705765703186,0.0015508229974359,0.00153768555437063,0.00156818083166278,0.00154938751538462,0.00152689810514763,0.00156475866239316
"13",0.000193637573815657,0.000456040375330225,0.00108225703401321,0.00116059309925796,0.000977543374440559,0.00116375657683761,0.00157261338302253,0.00157592888819347,0.0014495898908819,0.00172490610479798,0.0020492194270202,0.00225075490299145,0.0026038504206488,0.00305513793599456,0.00341074281468531,0.00381836066996892,0.00430391983974359,0.00470308241822067,0.0051907721041181,0.00577655537004662,0.00621563267016317,0.00659428157264957,0.0069936490495338,0.00732877365034965,0.00774676297280497,0.00828754834324009,0.00876520583372183,0.00927492585839161,0.00991906966647242,0.0105629501379176,0.0113004015448718,0.012216477473582,0.0130648041097514,0.0138782062198912,0.0148795509265734,0.0158876943298368,0.0167446263908314,0.0175185651709402,0.0181026939568765,0.0184274745337995,0.0186357225621601,0.0187400426573427,0.0187001716025641,0.0185987318881119,0.0184402093550894,0.0181772996056721,0.0179716705691531,0.0180204307245532,0.0183137530536131,0.0186144592676768,0.0186716275854701,0.0184915632187257,0.0181019810761461,0.0175594575912976,0.0170787268764569,0.0166086875699301,0.0158820471678322,0.0153916798057498,0.0154345938636364,0.0152482907770008,0.0145632399475524,0.0139313628302253,0.0133139356109169,0.0124621820742036,0.0117357405573038,0.0110932729052059,0.0102047366765734,0.00934406315811966,0.00859352326282051,0.00771085874261849,0.00698548201165501,0.00654679301670552,0.0060249391010101,0.00556294415520591,0.00547582026534577,0.00543542240540016,0.00512476971872572,0.0045297325468143,0.00402758576670552,0.00385683720464258,0.00394016848181818,0.00369769737579643,0.00289706470747863,0.00242530008397436,0.00202967403558664,0.00180600721728827,0.00162393983960761,0.00159466173438228,0.00157206263894716,0.00153755123321678,0.0015522500791181,0.00154325907595183,0.00152729531709402,0.00156470432303807
"14",0.000195661895384227,0.000462317611470474,0.00108830656437451,0.00116216801224747,0.000971387560282634,0.00115970887222611,0.00158718554252137,0.00157253839768842,0.00145208760337413,0.0017486525027972,0.00208146252130925,0.0022564892284188,0.00260395713513986,0.00306386198912199,0.00340480751418026,0.00378927142968143,0.00425793858158508,0.00464590635703186,0.00515933685159285,0.00579225194075369,0.0062354272503885,0.00658712118900544,0.00696714016083916,0.0073039054454157,0.00774849067404817,0.00831175584324009,0.00877358580322455,0.00926947221522922,0.0099270690530303,0.0105624206299534,0.011275153,0.0121979984147242,0.0130775169127817,0.0139272132488345,0.0149832844599845,0.0160229151864802,0.0168432638053613,0.0175282707828283,0.0179908092229992,0.0182308522047397,0.0184611502680653,0.0186296824009324,0.0186124287490287,0.0185345499358974,0.0184076358857809,0.0181052217987568,0.017828850460373,0.0178885384013209,0.0182281833333333,0.0185408231701632,0.0186026714918415,0.0184433898679099,0.0180557643123543,0.0175021429623155,0.0169961692599068,0.016479985522533,0.0157566331002331,0.0152969528457653,0.0153004708605284,0.0151021375796426,0.014505588962704,0.0138932602272727,0.0132095862218337,0.0124310523323621,0.0118168371759907,0.0111036082482517,0.0101477921975524,0.00937380465268065,0.00866286575097125,0.00773562836130536,0.00701762512451437,0.00657958762451437,0.00605526865637141,0.00568091252738928,0.0056138276045066,0.00546587982187257,0.0052042596969697,0.00460852367560218,0.0040393766045066,0.00372036484856255,0.00392813226035354,0.00379175431050894,0.00292761622210567,0.00242098447997281,0.00203418680398213,0.00180467574088967,0.0015986342954934,0.00159417763424631,0.00159577082020202,0.00153717522356255,0.00153509701249029,0.00153679305469114,0.001527430028108,0.0015646096030303
"15",0.000197868220641997,0.000466916644325952,0.0010908087524087,0.00115556419962121,0.000961000023172106,0.00114767114225913,0.00158586871361694,0.00157371733682984,0.00146227324918803,0.0017678294349359,0.00209914386802642,0.00225246381610334,0.00259271723581974,0.00304713565870241,0.00335348316219891,0.00370087377156177,0.00415672035975136,0.00457028220920746,0.00512820194191919,0.00578023771445221,0.00620370538888889,0.00654878783430458,0.00695601863616939,0.0073100835483683,0.00774823024087024,0.00831124476107226,0.0087754299988345,0.00927346420920746,0.00995539897125097,0.0106118372385392,0.0113010940095183,0.0121888439726107,0.0130866303927739,0.0139797816958042,0.0150569948329448,0.0161144465520591,0.0169505393492618,0.0176021139413364,0.0179961198601399,0.018177779477467,0.0183623090345765,0.018514373974359,0.0185063026223776,0.0184342392871018,0.0182925366938617,0.0180076099087024,0.0177869371309246,0.0178734913306138,0.0181840649300699,0.0184356848484848,0.0184360939316239,0.0182870019094794,0.0180280209285159,0.0175783220337995,0.0169824441355866,0.0163271470784771,0.0156817111868687,0.0153473149339549,0.0152489763053613,0.0148860254467754,0.0143001607051282,0.0137513819036519,0.0130860206526807,0.0123832903813131,0.0118184614893162,0.0110526009485237,0.0101248683067211,0.00944862183391608,0.00873420966122766,0.0077942069500777,0.00712102840501166,0.00664543046017871,0.00610796390462315,0.00585986485275835,0.00577451806546232,0.00544335662393162,0.00525858492890443,0.00500697570454546,0.00425837161616162,0.00360966835975136,0.00388771576585082,0.00384738689254079,0.00296386248074981,0.00240249687907925,0.00203014009594017,0.00178877832861305,0.00156796987679293,0.00159342361367521,0.00161790494951437,0.00153531754003496,0.00151726690827506,0.00152996995522533,0.001527505924223,0.00156448773344988
"16",0.00019976701433683,0.000470143346759907,0.00109205198232323,0.00114634187059052,0.000950883828457265,0.00113456590472416,0.0015831695479798,0.00158121737203768,0.00148790321983489,0.00178478245790598,0.00210690718168221,0.00225216398255633,0.00258415783838384,0.00301587092909868,0.00327573713869464,0.00357974221328671,0.00402810459731935,0.00449024147358197,0.00509301812004662,0.00573120952836053,0.00611848729448329,0.00646772247979798,0.00691698239102564,0.00728109554428904,0.00767982605322455,0.00822529152331002,0.00871411656682207,0.00922749244289044,0.00992742761149961,0.010639646989122,0.0113696442433955,0.0122544214407537,0.0131590146318959,0.0140416880613831,0.0150551791317016,0.0160791687995338,0.0169221448912199,0.0175460034615385,0.0179512011013986,0.0181957272358197,0.0183640399786325,0.0184537797144522,0.0184434172785548,0.0183730517890443,0.0181822326923077,0.0179003943298368,0.0177197785955711,0.0177732332439782,0.0180598674242424,0.0183823713228438,0.0184161376359751,0.018198075050505,0.0179006170881896,0.0175043174261849,0.0169734209285159,0.0163606711149961,0.0157612342482517,0.0153701094405594,0.0150737423426573,0.0145733296464646,0.0140377866977467,0.0135916163791764,0.0129775155439005,0.012302149505439,0.0117251887198912,0.0109743801400544,0.0101672124551282,0.00954416822804973,0.00875205370959596,0.0078459696501554,0.0072834132979798,0.00674449546270396,0.00613768784770785,0.0059894554005439,0.00588461316278166,0.00540127077641803,0.00534720132498057,0.0055188597449495,0.00469129108119658,0.00367275938576146,0.0038602689958042,0.00386417549489122,0.00296778302853535,0.00235476129683372,0.0020180754215035,0.00176225561777389,0.00153438045207459,0.00159295142845765,0.00163688225670163,0.00153127314772727,0.00149890513626651,0.0015233566526418,0.00152714409819347,0.00156416949879565
"17",0.000200560226491841,0.000472651686977467,0.0010984522003108,0.00116259748122766,0.000962919354949495,0.00110728978637141,0.00153374004151127,0.00158145211390831,0.00153308606188423,0.0018032486004662,0.00210551054465812,0.0022657956465035,0.00259552449648407,0.00299537221318959,0.00321946610392385,0.00349111823659674,0.00393463354020979,0.00443864506857032,0.00506449448057498,0.00567808894133644,0.00604827010042735,0.00640362773076923,0.0068636064508547,0.00722491720823621,0.00760032052933178,0.00814251670571096,0.00867010222902098,0.00919179562412587,0.00986995076748252,0.0106155937566045,0.0114009256486014,0.0122982231884227,0.0132162771890054,0.0141174614199689,0.0151065288947164,0.0161103743958819,0.0169193419036519,0.0174330391958042,0.0177875632439782,0.0181030385742036,0.0182949703205128,0.0183420914316239,0.0183517308896659,0.0183133460664336,0.0180941708158508,0.0177959445454545,0.017593203502331,0.0175779721250971,0.0178696569250194,0.0183187171950272,0.0184604192288267,0.0182120307808858,0.0178001952544678,0.0173260711033411,0.0168580111926962,0.0163555206818182,0.0157241499494949,0.0151558962004662,0.0147324626728827,0.0142654081235431,0.0138275267754468,0.013438849543512,0.0128522010732323,0.0121962029584305,0.0116170665052448,0.0109202430363248,0.0102232660281663,0.00958490933236208,0.00869564736402486,0.00786065211208236,0.00742704913597514,0.00682340868531468,0.00612425481371406,0.00602923323348873,0.0059270188018648,0.00539220417560218,0.00549722116608392,0.00591367725019425,0.0049300915011655,0.00368597405203963,0.00381851626843434,0.003845244552331,0.00294046251742424,0.00232127050423465,0.00199932339189977,0.00172948762713675,0.00150341228267677,0.00159293353782051,0.00165054668310023,0.00152478913455711,0.00148127710797203,0.00151755791874514,0.00152694434514375,0.00156392039491064
"18",0.000202140671645105,0.000473003260126263,0.00109442612855478,0.0011784299421756,0.000971671912870047,0.00106803819888112,0.00148452530860528,0.00159318779326923,0.00159333507133644,0.00182478433032246,0.00210587356472416,0.00230281572420357,0.00263701042871018,0.00300715873912199,0.00322095386149961,0.00348491029118104,0.00391407193667444,0.00443129289257964,0.00505303246853147,0.00565337138636364,0.00604629341919192,0.00640350416530692,0.00682705000874126,0.00719291923989899,0.00759462689005439,0.00814245812451438,0.00869415326748252,0.00922756932595183,0.0098714693041958,0.0106148662711733,0.0114181323752914,0.0122859817653458,0.0131960814360917,0.0141582924864025,0.0151823938850039,0.0161818769910645,0.0169801523581974,0.0174428472804973,0.0177449668414918,0.0180619595920746,0.0182440566588967,0.0182436578962704,0.018245523993784,0.0182178981351981,0.0179953160528361,0.0177111729351204,0.0175226266511267,0.0175113878593629,0.0178036193764569,0.0181983946561772,0.0183093354001554,0.0181528792637918,0.0178386684129759,0.0173245934809635,0.0167678907517483,0.0162138094308469,0.0155087712509713,0.0148633949261849,0.0144553596950272,0.0140523190889666,0.0136150774164724,0.0131905765112665,0.0126362243259518,0.0120608944374514,0.0115400855071873,0.010881133789627,0.0102136876932789,0.00956204089840715,0.00866527469483295,0.00789739718958819,0.00751365183857809,0.00686830549669775,0.00613596849028749,0.00605863741822067,0.00596031249320124,0.00545509807187257,0.00567388853166278,0.0061611225,0.00521703841219891,0.00361774280064103,0.00370301061637529,0.00378646376752137,0.00294293063475136,0.00230757703566434,0.00197347930545843,0.00169594601685315,0.0014790130366453,0.00159282082264957,0.00165833028574204,0.00151481006433566,0.00146445891763792,0.00151225956790987,0.00152678497604895,0.00156342324198718
"19",0.000204177526912393,0.000471257734222999,0.00108460560238928,0.00119427369908897,0.000982741902965229,0.00101850670710761,0.00141635758469308,0.00161570701279138,0.00166247658457459,0.00185063259915501,0.00211239943918026,0.00236453609508547,0.00270382838826729,0.00303968583323621,0.00327789883216783,0.00355280367424242,0.00395148727933178,0.00445175288247863,0.00504834168104118,0.00564282641336441,0.00608099556080031,0.00643075046076146,0.00678737314452214,0.00717215950815851,0.0076287184020979,0.00815155852039627,0.00868860827855478,0.00925829689957265,0.00990785540850816,0.0106574960633256,0.0114837683605284,0.0123152103626651,0.0131902345475913,0.0141844871037296,0.0151877026243201,0.0160937574980575,0.0168806691355866,0.0174275782012432,0.0177741284576535,0.0180724118337218,0.0182337841394716,0.0182137077661228,0.0181901063267288,0.0181354196853147,0.0179030862762238,0.0176145142540793,0.017422388045843,0.0174503188247863,0.0177904469289044,0.0181247003049728,0.0181374842482517,0.0180373282886558,0.0178618039879565,0.0173896348271173,0.0167610170590521,0.0161228390112665,0.0153868322125097,0.0147491980555556,0.0143225151923077,0.0138409273407148,0.0133186591200466,0.0128764993900544,0.0123846947736985,0.0119019092233877,0.0114507708817016,0.0108030780980963,0.0101234391179099,0.00953344660159285,0.0087566781505439,0.00801118211344211,0.00755014752428127,0.00691235989801865,0.0062598212999223,0.00617098782575758,0.00603354533721834,0.00557921890520591,0.00581929186480186,0.00618673563519814,0.00510713036188811,0.00346167913764569,0.00361651425034965,0.00373194914030692,0.00292884127076535,0.00227761160973193,0.00194653387956488,0.00166739755704157,0.00146446900993395,0.0015936342461927,0.00165991703210956,0.00150171937653846,0.00144894926628594,0.00150767923148796,0.00152638117276612,0.00156289602742813
"20",0.000206335524073038,0.0004680060499223,0.00107135256722999,0.00121121481958042,0.000995850549975913,0.000961967826340326,0.00132931090808081,0.00162725425695416,0.00174219148296426,0.00187811578942308,0.00212293985367133,0.0024402256712704,0.00276986335654623,0.00307270648679099,0.0033469501033411,0.00363547789879565,0.00399877567968143,0.0044738426524864,0.00503678137101787,0.00560794446406371,0.00607426732439782,0.00641358399864025,0.00671029606779332,0.00712190706487957,0.00762453748368298,0.00808823549339549,0.00859160773679099,0.00922340277136752,0.00990418523445998,0.0106651693302253,0.011547759278749,0.0124013901114996,0.0132580796825952,0.0142580707711733,0.0152162781857032,0.0159902337606838,0.0167115316627817,0.017306279013209,0.0176743133605284,0.0179455491375291,0.0181210706449106,0.0181356445765346,0.0181129533372183,0.0180556646095571,0.0178485179856255,0.0175438426437451,0.0172796112470862,0.0172593960800311,0.0176483188694639,0.01809362,0.0181660060819736,0.0180191194463869,0.0177563538131313,0.0172791624708625,0.0166984313189588,0.0160693692521368,0.0153190266472416,0.0146452970901321,0.014113935,0.0135242187296037,0.0130054116161616,0.0126440306497669,0.0121923654079254,0.0117078009448329,0.0112902836297591,0.0106859886763792,0.0100156494510489,0.00951379760683761,0.00889407166045066,0.00813170786674437,0.007537096252331,0.00697339887859363,0.00648182121445221,0.00634179047882673,0.00611715597668998,0.0057199163038073,0.00590144068842269,0.00602310823310023,0.00484188885858586,0.00332147605122378,0.003521156476554,0.00369028313152681,0.00293398921538462,0.00227857837233877,0.00192870873758741,0.00165143914691725,0.00146223640718143,0.00159603247354312,0.00165488251445221,0.00148598646856255,0.00143564392320513,0.00150454591460761,0.00152596583127428,0.0015622137486791
"21",0.000208444720558469,0.000463433502657343,0.00105426034168609,0.00122789882517483,0.00101057284310412,0.000902005115423465,0.00122676256351981,0.00163128032867133,0.00181713117529138,0.00190366346773504,0.00213127181225719,0.00250121137785548,0.0028188583264763,0.00308030643133256,0.0033857568022533,0.00368108951670552,0.00400910552913753,0.00448367181041181,0.0050318028517871,0.005549261749223,0.00600478948426573,0.00634879895745921,0.00662711215306915,0.00706377955477855,0.00759167911965812,0.00801743889957265,0.00852199975699301,0.00921921274203574,0.00990187815229215,0.0106338357354312,0.0115626686029526,0.0124716173473193,0.0133247569566822,0.0143183601456876,0.0152877129331779,0.0160388727836053,0.0167028702078477,0.0172439527428127,0.017565524450272,0.0178236195104895,0.0180244773640249,0.0180427154409479,0.0179986282284382,0.0179571218667444,0.0178027531138306,0.0175261578535354,0.0172479172163947,0.0171705228224553,0.0174885600446775,0.0179680328321678,0.0181615698387723,0.0180322691569542,0.017676517000777,0.0171896863500389,0.0166475895376845,0.0159693287296037,0.0151299675718726,0.0143873886557887,0.0138077789413364,0.0132231722727273,0.0127679655788656,0.0124586777874903,0.0119860224145299,0.011448586005439,0.01107126601554,0.0105879793787879,0.00995469300621601,0.00945188711713287,0.00890991989996115,0.00815567231623932,0.00749752157342657,0.00704083497474747,0.00668473889724165,0.0064463735011655,0.00614672585528361,0.00585096703593629,0.005943469750777,0.00578831347766123,0.00445838607245532,0.00329536521136364,0.00354328579461927,0.00364941563962704,0.00296033698585859,0.00229828639046232,0.00191766509458042,0.00164721591833722,0.00147262029256022,0.0015992656761655,0.00164271676913364,0.00146802574933955,0.00142494696025641,0.00150260619228827,0.00152547658401321,0.00156150363447941
"22",0.000210431200605089,0.000457540980021368,0.00103288598482906,0.0012431954338073,0.00102778568711441,0.000842577421526806,0.00111259667309246,0.00161777018521756,0.00188083607729215,0.00192419388777195,0.00213186325439005,0.00254376071470474,0.00283569433467366,0.00305505673358586,0.00338608736421911,0.00368262535878011,0.00398231432439782,0.00448927061713287,0.00505700729856255,0.0055077257550505,0.00592898063267288,0.00630471115617716,0.00660619114529915,0.00704793182478632,0.00758511728865579,0.00802851913733489,0.00857227771017871,0.00929768848951049,0.00995727231585082,0.0106525907340715,0.0115893823086636,0.0125278862599068,0.0133679511363636,0.0143079095532246,0.0152556968667444,0.0160316188830614,0.0166805600893551,0.0171777041297591,0.0175046393123543,0.017800221954157,0.0179979396853147,0.0179793572222222,0.0179190073989899,0.0178900313869464,0.0177244527777778,0.0174194888092463,0.0171924971348096,0.0171906375815851,0.0174494335314685,0.017802133986014,0.0179815299553225,0.0179491926864802,0.0176957387004662,0.017274740034965,0.0166907246017871,0.0158863203904429,0.0149606932983683,0.0141877024125874,0.0136155683954934,0.0130532488519814,0.0125468725543901,0.0121572227233877,0.0116884251365579,0.0111827416163559,0.010859488498446,0.0105069681460761,0.00991999330963481,0.00933234540190365,0.00879452884071484,0.00813377119949495,0.00752061890831391,0.00712438603865579,0.00678148795648796,0.00642254172125097,0.00613175858721834,0.00599951149980575,0.00600150830749806,0.00559372617968143,0.00405006539529915,0.00337468228245921,0.0036298227291181,0.0036415740281857,0.00301572296592852,0.0022313274446387,0.0019158448959596,0.00165580944321873,0.00149469845487179,0.00160240054357032,0.0016238654503108,0.00144893334565268,0.00141747881885392,0.0015019284752331,0.00152472582381507,0.00156054419285159
"23",0.000212615539887723,0.000450588411511266,0.00100764874125874,0.00125563395979992,0.00104731657440171,0.000787344832612665,0.000991626313688811,0.0015800369260878,0.00192828084067599,0.00193627826843434,0.00212317175056333,0.00256710724506605,0.00283577130561383,0.00302493113694639,0.00337914036460762,0.00367688132867133,0.00396101269114219,0.00451197727175602,0.0051109764527972,0.00550432345707071,0.00589702029370629,0.00631665363092463,0.00664459844211344,0.00705647689296814,0.00758227498659674,0.00807155108003108,0.00863776866181041,0.00932935532303807,0.00999048802428127,0.0107211002404817,0.0116528847999223,0.0125927946340326,0.0134581963743201,0.0143401657731158,0.0151741408682984,0.0158953333838384,0.0165182348174048,0.017003802975913,0.017377204485237,0.0176923270493395,0.017849888463481,0.0178441716045066,0.0178499932789433,0.0178532572785548,0.0176521205574981,0.0172562720862471,0.0169909873057498,0.0170661529195804,0.0174089953943279,0.0177499772358197,0.0178839173931624,0.0178602445299145,0.0176705116142191,0.0172731577097902,0.0166339088927739,0.0158052775796426,0.0149096460916861,0.0140920728088578,0.0134457916958042,0.0128591012548563,0.012260379291958,0.0117816010518648,0.0114142015841103,0.0110178788438228,0.0106626611973582,0.0103435284349262,0.00983786467754468,0.00922210474048174,0.00870952742812743,0.00819981139141414,0.00766396896445221,0.00723603976495727,0.00680681626243201,0.00636570243531469,0.00617130950679876,0.00620116891025641,0.00607820248096348,0.00544262418376068,0.00404214446348096,0.00354851734471639,0.00368668825336053,0.00371625692727273,0.00305353601138306,0.00205881887433955,0.00192301834724165,0.00167572798857226,0.0015262594048174,0.0016044185782634,0.00159896514832945,0.00143021977337218,0.00141388425945998,0.00150275424025835,0.00152380762222222,0.00155968692163947
"24",0.000214747508809246,0.000442706545701243,0.000978252084693085,0.00126288807308664,0.00106837692404429,0.00073894153781857,0.000870680195827506,0.00151122261996892,0.001953456350777,0.00193774016658897,0.00210711703056527,0.00257570676303419,0.00283885927552448,0.0030241617024864,0.00340477286188811,0.00371283827447552,0.00398183908119658,0.00454646600582751,0.00515042854331779,0.00550897272299922,0.00589012516025641,0.00633296339918415,0.00666094569405595,0.00702689628205128,0.00753552858041958,0.00806796549281274,0.0086222222031857,0.00924644707692308,0.00994776466006216,0.0107759555677933,0.0116873119755245,0.0126060310188423,0.0135549011567599,0.014447155538073,0.0151837519444444,0.0158472636655012,0.01644253753108,0.0168959253030303,0.017260058010878,0.0175318698426573,0.0176595643550894,0.0177283970609946,0.0177811903535354,0.0177474509459984,0.017578853471251,0.0172374318609169,0.0169003869172494,0.0168868604933955,0.0172586414801865,0.017699710003885,0.0178990912859363,0.0178491802544678,0.0176060357692308,0.0171707406060606,0.0165082767210567,0.0157126521522922,0.0148429079856255,0.0138982025679876,0.0131048179370629,0.0125490708391608,0.0119955238102176,0.0115067623253691,0.0112350654343434,0.0109007555790598,0.0104279835800311,0.0100767050944056,0.00970790151612277,0.00917677418686869,0.00872217009537685,0.00832007117735043,0.00780952207983683,0.00732182540831391,0.00685491999669775,0.00643211128379953,0.00634029499125874,0.0064089406482129,0.00606782812354312,0.00514541570648796,0.00416214298445998,0.0036790499985237,0.00366236701958042,0.00370110681891997,0.00310260152902098,0.00209998419562937,0.00192614799461927,0.00170110104832945,0.00156250624432207,0.00160308547354312,0.00156816061913364,0.00141284792233877,0.00141395287146659,0.0015045060087704,0.00152292996233489,0.00155871029178322
"25",0.000216934504121018,0.000434124783824786,0.000944671274708625,0.00126346300057304,0.00109064833429099,0.000700017420443862,0.000757683510819736,0.00142064734279332,0.00195968625151515,0.00194030427855478,0.0020910437758547,0.00257976269395882,0.00286730191588967,0.00306799243220668,0.00347316357012432,0.00379707106351981,0.00404933014724165,0.00457121429215229,0.00513110682711733,0.0054773917542735,0.00586574051612277,0.00629474673717949,0.0066088575963481,0.00696966098562549,0.00748475840753691,0.00805187590423465,0.00861102782498057,0.00919988845687646,0.009938924246892,0.0108330447418415,0.0116991289224942,0.0125730184403652,0.0135750777651515,0.014471428966589,0.0151643203787879,0.0158445159013209,0.0164377375582751,0.0168353811655012,0.0171706574980575,0.0174197581740482,0.0175679240617716,0.017723039512432,0.0177397346484071,0.0175659819949495,0.017420793978244,0.0172277335839161,0.0169255626806527,0.0168284266239316,0.0171084552195027,0.0175286854409479,0.0177975552836053,0.0178119948853924,0.0176059490773116,0.0172258812626263,0.016564535955711,0.0156790163616939,0.014722314520202,0.0136780844327894,0.0127944142560218,0.0122923435683761,0.0118256194687257,0.0113028733249806,0.0110013889908702,0.0106889827325175,0.0101941515574981,0.0098637606513209,0.00960618450097125,0.00914401031876457,0.00870303168298368,0.00830482442132867,0.00777232328321678,0.00731121783119658,0.00696772948232323,0.00665071696367521,0.00656482846561772,0.00647152795998446,0.00583417219483295,0.00459957078787879,0.00407254093104118,0.00368303638016706,0.00357698236981352,0.00362322797455322,0.00317723942346542,0.002136781471892,0.00192651948760684,0.00172621551425796,0.00159827064295843,0.00159747433479021,0.00153414516429681,0.00139852282882479,0.0014179718980575,0.00150744473585859,0.00152171772296037,0.00155728276662782
